timestamp,device,kwh,location
2026-04-29 13:00:00,TV,1.416,Main
2026-04-29 14:00:00,AC,1.251,Main
2026-04-29 14:00:00,Geyser,0.716,Main
2026-04-29 14:00:00,Washing_Machine,1.729,Main
2026-04-29 14:00:00,Refrigerator,0.267,Main
2026-04-29 14:00:00,TV,0.996,Main
2026-04-29 15:00:00,AC,1.723,Main
2026-04-29 15:00:00,Geyser,1.232,Main
2026-04-29 15:00:00,Washing_Machine,0.484,Main
2026-04-29 15:00:00,Refrigerator,1.265,Main
2026-04-29 15:00:00,TV,1.1,Main
2026-04-29 16:00:00,AC,1.203,Main
2026-04-29 16:00:00,Geyser,1.457,Main
2026-04-29 16:00:00,Washing_Machine,0.729,Main
2026-04-29 16:00:00,Refrigerator,0.913,Main
2026-04-29 16:00:00,TV,1.184,Main
2026-04-29 17:00:00,AC,0.853,Main
2026-04-29 17:00:00,Geyser,1.326,Main
2026-04-29 17:00:00,Washing_Machine,1.414,Main
2026-04-29 17:00:00,Refrigerator,0.447,Main
2026-04-29 17:00:00,TV,1.202,Main
2026-04-29 18:00:00,AC,1.051,Main
2026-04-29 18:00:00,Geyser,0.57,Main
2026-04-29 18:00:00,Washing_Machine,1.015,Main
2026-04-29 18:00:00,Refrigerator,1.092,Main
2026-04-29 18:00:00,TV,0.854,Main
2026-04-29 19:00:00,AC,0.627,Main
2026-04-29 19:00:00,Geyser,0.957,Main
2026-04-29 19:00:00,Washing_Machine,0.829,Main
2026-04-29 19:00:00,Refrigerator,0.309,Main
2026-04-29 19:00:00,TV,0.864,Main
2026-04-29 20:00:00,AC,1.368,Main
2026-04-29 20:00:00,Geyser,0.332,Main
2026-04-29 20:00:00,Washing_Machine,1.269,Main
2026-04-29 20:00:00,Refrigerator,1.29,Main
2026-04-29 20:00:00,TV,0.423,Main
2026-04-29 21:00:00,AC,0.492,Main
2026-04-29 21:00:00,Geyser,1.334,Main
2026-04-29 21:00:00,Washing_Machine,0.321,Main
2026-04-29 21:00:00,Refrigerator,0.651,Main
2026-04-29 21:00:00,TV,0.378,Main
2026-04-29 22:00:00,AC,0.926,Main
2026-04-29 22:00:00,Geyser,0.928,Main
2026-04-29 22:00:00,Washing_Machine,0.727,Main
2026-04-29 22:00:00,Refrigerator,1.461,Main
2026-04-29 22:00:00,TV,0.754,Main
2026-04-29 23:00:00,AC,1.393,Main
2026-04-29 23:00:00,Geyser,0.934,Main
2026-04-29 23:00:00,Washing_Machine,1.081,Main
2026-04-29 23:00:00,Refrigerator,1.401,Main
2026-04-29 23:00:00,TV,1.47,Main
2026-04-30 00:00:00,AC,1.355,Main
2026-04-30 00:00:00,Geyser,1.034,Main
2026-04-30 00:00:00,Washing_Machine,0.848,Main
2026-04-30 00:00:00,Refrigerator,1.44,Main
2026-04-30 00:00:00,TV,0.345,Main
2026-04-30 01:00:00,AC,1.097,Main
2026-04-30 01:00:00,Geyser,0.591,Main
2026-04-30 01:00:00,Washing_Machine,0.886,Main
2026-04-30 01:00:00,Refrigerator,0.463,Main
2026-04-30 01:00:00,TV,0.843,Main
2026-04-30 02:00:00,AC,0.685,Main
2026-04-30 02:00:00,Geyser,1.345,Main
2026-04-30 02:00:00,Washing_Machine,0.29,Main
2026-04-30 02:00:00,Refrigerator,0.288,Main
2026-04-30 02:00:00,TV,1.367,Main
2026-04-30 03:00:00,AC,0.662,Main
2026-04-30 03:00:00,Geyser,1.203,Main
2026-04-30 03:00:00,Washing_Machine,0.807,Main
2026-04-30 03:00:00,Refrigerator,0.327,Main
2026-04-30 03:00:00,TV,0.464,Main
2026-04-30 04:00:00,AC,0.337,Main
2026-04-30 04:00:00,Geyser,0.592,Main
2026-04-30 04:00:00,Washing_Machine,0.793,Main
2026-04-30 04:00:00,Refrigerator,1.299,Main
2026-04-30 04:00:00,TV,1.32,Main
2026-04-30 05:00:00,AC,0.269,Main
2026-04-30 05:00:00,Geyser,1.369,Main
2026-04-30 05:00:00,Washing_Machine,0.221,Main
2026-04-30 05:00:00,Refrigerator,1.373,Main
2026-04-30 05:00:00,TV,1.139,Main
2026-04-30 06:00:00,AC,0.235,Main
2026-04-30 06:00:00,Geyser,0.386,Main
2026-04-30 06:00:00,Washing_Machine,0.834,Main
2026-04-30 06:00:00,Refrigerator,0.366,Main
2026-04-30 06:00:00,TV,0.373,Main
2026-04-30 07:00:00,AC,0.75,Main
2026-04-30 07:00:00,Geyser,0.434,Main
2026-04-30 07:00:00,Washing_Machine,1.024,Main
2026-04-30 07:00:00,Refrigerator,0.216,Main
2026-04-30 07:00:00,TV,0.573,Main
2026-04-30 08:00:00,AC,1.49,Main
2026-04-30 08:00:00,Geyser,1.384,Main
2026-04-30 08:00:00,Washing_Machine,1.032,Main
2026-04-30 08:00:00,Refrigerator,0.824,Main
2026-04-30 08:00:00,TV,0.246,Main
2026-04-30 09:00:00,AC,0.774,Main
2026-04-30 09:00:00,Geyser,0.221,Main
2026-04-30 09:00:00,Washing_Machine,0.912,Main
2026-04-30 09:00:00,Refrigerator,0.624,Main
2026-04-30 09:00:00,TV,0.299,Main
2026-04-30 10:00:00,AC,1.252,Main
2026-04-30 10:00:00,Geyser,1.431,Main
2026-04-30 10:00:00,Washing_Machine,0.418,Main
2026-04-30 10:00:00,Refrigerator,0.773,Main
2026-04-30 10:00:00,TV,0.437,Main
2026-04-30 11:00:00,AC,0.93,Main
2026-04-30 11:00:00,Geyser,1.382,Main
2026-04-30 11:00:00,Washing_Machine,1.308,Main
2026-04-30 11:00:00,Refrigerator,1.446,Main
2026-04-30 11:00:00,TV,1.099,Main
2026-04-30 12:00:00,AC,1.359,Main
2026-04-30 12:00:00,Geyser,1.556,Main
2026-04-30 12:00:00,Washing_Machine,0.558,Main
2026-04-30 12:00:00,Refrigerator,0.662,Main
2026-04-30 12:00:00,TV,0.691,Main
2026-04-30 13:00:00,AC,1.525,Main
2026-04-30 13:00:00,Geyser,0.524,Main
2026-04-30 13:00:00,Washing_Machine,1.67,Main
2026-04-30 13:00:00,Refrigerator,0.414,Main
2026-04-30 13:00:00,TV,1.179,Main
2026-04-30 14:00:00,AC,1.106,Main
2026-04-30 14:00:00,Geyser,0.373,Main
2026-04-30 14:00:00,Washing_Machine,1.493,Main
2026-04-30 14:00:00,Refrigerator,5.815,Main
2026-04-30 14:00:00,TV,0.312,Main
2026-04-30 15:00:00,AC,0.843,Main
2026-04-30 15:00:00,Geyser,0.533,Main
2026-04-30 15:00:00,Washing_Machine,1.792,Main
2026-04-30 15:00:00,Refrigerator,1.307,Main
2026-04-30 15:00:00,TV,0.304,Main
2026-04-30 16:00:00,AC,0.758,Main
2026-04-30 16:00:00,Geyser,0.753,Main
2026-04-30 16:00:00,Washing_Machine,1.382,Main
2026-04-30 16:00:00,Refrigerator,0.58,Main
2026-04-30 16:00:00,TV,0.776,Main
2026-04-30 17:00:00,AC,0.83,Main
2026-04-30 17:00:00,Geyser,0.423,Main
2026-04-30 17:00:00,Washing_Machine,0.92,Main
2026-04-30 17:00:00,Refrigerator,0.604,Main
2026-04-30 17:00:00,TV,0.725,Main
2026-04-30 18:00:00,AC,0.329,Main
2026-04-30 18:00:00,Geyser,1.456,Main
2026-04-30 18:00:00,Washing_Machine,0.753,Main
2026-04-30 18:00:00,Refrigerator,0.383,Main
2026-04-30 18:00:00,TV,0.887,Main
2026-04-30 19:00:00,AC,1.325,Main
2026-04-30 19:00:00,Geyser,0.354,Main
2026-04-30 19:00:00,Washing_Machine,1.033,Main
2026-04-30 19:00:00,Refrigerator,1.068,Main
2026-04-30 19:00:00,TV,1.402,Main
2026-04-30 20:00:00,AC,0.607,Main
2026-04-30 20:00:00,Geyser,0.642,Main
2026-04-30 20:00:00,Washing_Machine,0.934,Main
2026-04-30 20:00:00,Refrigerator,1.423,Main
2026-04-30 20:00:00,TV,0.578,Main
2026-04-30 21:00:00,AC,1.459,Main
2026-04-30 21:00:00,Geyser,1.109,Main
2026-04-30 21:00:00,Washing_Machine,1.446,Main
2026-04-30 21:00:00,Refrigerator,0.857,Main
2026-04-30 21:00:00,TV,1.066,Main
2026-04-30 22:00:00,AC,0.472,Main
2026-04-30 22:00:00,Geyser,0.796,Main
2026-04-30 22:00:00,Washing_Machine,0.29,Main
2026-04-30 22:00:00,Refrigerator,1.201,Main
2026-04-30 22:00:00,TV,0.551,Main
2026-04-30 23:00:00,AC,1.494,Main
2026-04-30 23:00:00,Geyser,1.288,Main
2026-04-30 23:00:00,Washing_Machine,1.375,Main
2026-04-30 23:00:00,Refrigerator,1.207,Main
2026-04-30 23:00:00,TV,1.448,Main
2026-05-01 00:00:00,AC,0.967,Main
2026-05-01 00:00:00,Geyser,0.256,Main
2026-05-01 00:00:00,Washing_Machine,0.657,Main
2026-05-01 00:00:00,Refrigerator,0.99,Main
2026-05-01 00:00:00,TV,1.098,Main
2026-05-01 01:00:00,AC,0.561,Main
2026-05-01 01:00:00,Geyser,0.666,Main
2026-05-01 01:00:00,Washing_Machine,1.067,Main
2026-05-01 01:00:00,Refrigerator,0.389,Main
2026-05-01 01:00:00,TV,0.267,Main
2026-05-01 02:00:00,AC,1.102,Main
2026-05-01 02:00:00,Geyser,0.848,Main
2026-05-01 02:00:00,Washing_Machine,0.222,Main
2026-05-01 02:00:00,Refrigerator,1.3,Main
2026-05-01 02:00:00,TV,1.376,Main
2026-05-01 03:00:00,AC,1.979,Main
2026-05-01 03:00:00,Geyser,1.311,Main
2026-05-01 03:00:00,Washing_Machine,1.097,Main
2026-05-01 03:00:00,Refrigerator,0.424,Main
2026-05-01 03:00:00,TV,0.849,Main
2026-05-01 04:00:00,AC,0.702,Main
2026-05-01 04:00:00,Geyser,1.351,Main
2026-05-01 04:00:00,Washing_Machine,1.377,Main
2026-05-01 04:00:00,Refrigerator,0.774,Main
2026-05-01 04:00:00,TV,1.298,Main
2026-05-01 05:00:00,AC,0.908,Main
2026-05-01 05:00:00,Geyser,0.711,Main
2026-05-01 05:00:00,Washing_Machine,1.483,Main
2026-05-01 05:00:00,Refrigerator,0.98,Main
2026-05-01 05:00:00,TV,1.448,Main
2026-05-01 06:00:00,AC,1.458,Main
2026-05-01 06:00:00,Geyser,0.999,Main
2026-05-01 06:00:00,Washing_Machine,1.293,Main
2026-05-01 06:00:00,Refrigerator,0.556,Main
2026-05-01 06:00:00,TV,0.538,Main
2026-05-01 07:00:00,AC,1.101,Main
2026-05-01 07:00:00,Geyser,1.447,Main
2026-05-01 07:00:00,Washing_Machine,1.446,Main
2026-05-01 07:00:00,Refrigerator,1.42,Main
2026-05-01 07:00:00,TV,1.127,Main
2026-05-01 08:00:00,AC,0.33,Main
2026-05-01 08:00:00,Geyser,0.415,Main
2026-05-01 08:00:00,Washing_Machine,0.466,Main
2026-05-01 08:00:00,Refrigerator,0.461,Main
2026-05-01 08:00:00,TV,0.73,Main
2026-05-01 09:00:00,AC,1.35,Main
2026-05-01 09:00:00,Geyser,0.884,Main
2026-05-01 09:00:00,Washing_Machine,0.558,Main
2026-05-01 09:00:00,Refrigerator,0.546,Main
2026-05-01 09:00:00,TV,0.223,Main
2026-05-01 10:00:00,AC,1.268,Main
2026-05-01 10:00:00,Geyser,1.25,Main
2026-05-01 10:00:00,Washing_Machine,0.58,Main
2026-05-01 10:00:00,Refrigerator,0.716,Main
2026-05-01 10:00:00,TV,1.143,Main
2026-05-01 11:00:00,AC,0.422,Main
2026-05-01 11:00:00,Geyser,1.157,Main
2026-05-01 11:00:00,Washing_Machine,0.789,Main
2026-05-01 11:00:00,Refrigerator,0.639,Main
2026-05-01 11:00:00,TV,0.628,Main
2026-05-01 12:00:00,AC,0.275,Main
2026-05-01 12:00:00,Geyser,0.378,Main
2026-05-01 12:00:00,Washing_Machine,0.577,Main
2026-05-01 12:00:00,Refrigerator,0.849,Main
2026-05-01 12:00:00,TV,1.203,Main
2026-05-01 13:00:00,AC,0.362,Main
2026-05-01 13:00:00,Geyser,1.738,Main
2026-05-01 13:00:00,Washing_Machine,0.746,Main
2026-05-01 13:00:00,Refrigerator,1.388,Main
2026-05-01 13:00:00,TV,1.79,Main
2026-05-01 14:00:00,AC,1.466,Main
2026-05-01 14:00:00,Geyser,0.385,Main
2026-05-01 14:00:00,Washing_Machine,0.658,Main
2026-05-01 14:00:00,Refrigerator,1.365,Main
2026-05-01 14:00:00,TV,1.705,Main
2026-05-01 15:00:00,AC,1.709,Main
2026-05-01 15:00:00,Geyser,1.488,Main
2026-05-01 15:00:00,Washing_Machine,1.145,Main
2026-05-01 15:00:00,Refrigerator,1.261,Main
2026-05-01 15:00:00,TV,1.733,Main
2026-05-01 16:00:00,AC,0.656,Main
2026-05-01 16:00:00,Geyser,0.362,Main
2026-05-01 16:00:00,Washing_Machine,0.664,Main
2026-05-01 16:00:00,Refrigerator,0.479,Main
2026-05-01 16:00:00,TV,0.588,Main
2026-05-01 17:00:00,AC,0.412,Main
2026-05-01 17:00:00,Geyser,0.976,Main
2026-05-01 17:00:00,Washing_Machine,0.209,Main
2026-05-01 17:00:00,Refrigerator,1.161,Main
2026-05-01 17:00:00,TV,0.28,Main
2026-05-01 18:00:00,AC,0.992,Main
2026-05-01 18:00:00,Geyser,1.334,Main
2026-05-01 18:00:00,Washing_Machine,1.244,Main
2026-05-01 18:00:00,Refrigerator,0.745,Main
2026-05-01 18:00:00,TV,0.467,Main
2026-05-01 19:00:00,AC,0.646,Main
2026-05-01 19:00:00,Geyser,0.983,Main
2026-05-01 19:00:00,Washing_Machine,0.745,Main
2026-05-01 19:00:00,Refrigerator,1.098,Main
2026-05-01 19:00:00,TV,0.81,Main
2026-05-01 20:00:00,AC,1.246,Main
2026-05-01 20:00:00,Geyser,0.457,Main
2026-05-01 20:00:00,Washing_Machine,0.237,Main
2026-05-01 20:00:00,Refrigerator,0.983,Main
2026-05-01 20:00:00,TV,1.069,Main
2026-05-01 21:00:00,AC,0.354,Main
2026-05-01 21:00:00,Geyser,1.087,Main
2026-05-01 21:00:00,Washing_Machine,1.404,Main
2026-05-01 21:00:00,Refrigerator,1.431,Main
2026-05-01 21:00:00,TV,0.906,Main
2026-05-01 22:00:00,AC,1.292,Main
2026-05-01 22:00:00,Geyser,0.501,Main
2026-05-01 22:00:00,Washing_Machine,1.477,Main
2026-05-01 22:00:00,Refrigerator,1.22,Main
2026-05-01 22:00:00,TV,0.584,Main
2026-05-01 23:00:00,AC,0.969,Main
2026-05-01 23:00:00,Geyser,1.142,Main
2026-05-01 23:00:00,Washing_Machine,0.577,Main
2026-05-01 23:00:00,Refrigerator,0.425,Main
2026-05-01 23:00:00,TV,0.683,Main
2026-05-02 00:00:00,AC,0.836,Main
2026-05-02 00:00:00,Geyser,0.462,Main
2026-05-02 00:00:00,Washing_Machine,0.568,Main
2026-05-02 00:00:00,Refrigerator,1.003,Main
2026-05-02 00:00:00,TV,1.13,Main
2026-05-02 01:00:00,AC,0.582,Main
2026-05-02 01:00:00,Geyser,2.467,Main
2026-05-02 01:00:00,Washing_Machine,1.265,Main
2026-05-02 01:00:00,Refrigerator,0.513,Main
2026-05-02 01:00:00,TV,0.205,Main
2026-05-02 02:00:00,AC,1.472,Main
2026-05-02 02:00:00,Geyser,0.667,Main
2026-05-02 02:00:00,Washing_Machine,1.425,Main
2026-05-02 02:00:00,Refrigerator,0.861,Main
2026-05-02 02:00:00,TV,1.41,Main
2026-05-02 03:00:00,AC,0.774,Main
2026-05-02 03:00:00,Geyser,0.974,Main
2026-05-02 03:00:00,Washing_Machine,1.163,Main
2026-05-02 03:00:00,Refrigerator,0.227,Main
2026-05-02 03:00:00,TV,0.46,Main
2026-05-02 04:00:00,AC,1.108,Main
2026-05-02 04:00:00,Geyser,1.256,Main
2026-05-02 04:00:00,Washing_Machine,0.96,Main
2026-05-02 04:00:00,Refrigerator,0.422,Main
2026-05-02 04:00:00,TV,1.218,Main
2026-05-02 05:00:00,AC,0.316,Main
2026-05-02 05:00:00,Geyser,0.878,Main
2026-05-02 05:00:00,Washing_Machine,0.201,Main
2026-05-02 05:00:00,Refrigerator,1.487,Main
2026-05-02 05:00:00,TV,1.239,Main
2026-05-02 06:00:00,AC,0.204,Main
2026-05-02 06:00:00,Geyser,1.296,Main
2026-05-02 06:00:00,Washing_Machine,1.296,Main
2026-05-02 06:00:00,Refrigerator,1.428,Main
2026-05-02 06:00:00,TV,1.141,Main
2026-05-02 07:00:00,AC,1.276,Main
2026-05-02 07:00:00,Geyser,1.084,Main
2026-05-02 07:00:00,Washing_Machine,0.89,Main
2026-05-02 07:00:00,Refrigerator,0.523,Main
2026-05-02 07:00:00,TV,0.852,Main
2026-05-02 08:00:00,AC,0.288,Main
2026-05-02 08:00:00,Geyser,0.509,Main
2026-05-02 08:00:00,Washing_Machine,1.422,Main
2026-05-02 08:00:00,Refrigerator,1.396,Main
2026-05-02 08:00:00,TV,0.69,Main
2026-05-02 09:00:00,AC,0.328,Main
2026-05-02 09:00:00,Geyser,0.228,Main
2026-05-02 09:00:00,Washing_Machine,0.426,Main
2026-05-02 09:00:00,Refrigerator,0.499,Main
2026-05-02 09:00:00,TV,1.367,Main
2026-05-02 10:00:00,AC,0.429,Main
2026-05-02 10:00:00,Geyser,0.69,Main
2026-05-02 10:00:00,Washing_Machine,1.239,Main
2026-05-02 10:00:00,Refrigerator,1.486,Main
2026-05-02 10:00:00,TV,1.158,Main
2026-05-02 11:00:00,AC,1.155,Main
2026-05-02 11:00:00,Geyser,1.69,Main
2026-05-02 11:00:00,Washing_Machine,0.326,Main
2026-05-02 11:00:00,Refrigerator,1.767,Main
2026-05-02 11:00:00,TV,1.69,Main
2026-05-02 12:00:00,AC,1.162,Main
2026-05-02 12:00:00,Geyser,0.396,Main
2026-05-02 12:00:00,Washing_Machine,0.809,Main
2026-05-02 12:00:00,Refrigerator,1.796,Main
2026-05-02 12:00:00,TV,0.615,Main
2026-05-02 13:00:00,AC,0.842,Main
2026-05-02 13:00:00,Geyser,1.025,Main
2026-05-02 13:00:00,Washing_Machine,0.244,Main
2026-05-02 13:00:00,Refrigerator,1.274,Main
2026-05-02 13:00:00,TV,0.325,Main
2026-05-02 14:00:00,AC,1.354,Main
2026-05-02 14:00:00,Geyser,1.457,Main
2026-05-02 14:00:00,Washing_Machine,1.761,Main
2026-05-02 14:00:00,Refrigerator,1.271,Main
2026-05-02 14:00:00,TV,1.02,Main
2026-05-02 15:00:00,AC,0.505,Main
2026-05-02 15:00:00,Geyser,1.188,Main
2026-05-02 15:00:00,Washing_Machine,1.418,Main
2026-05-02 15:00:00,Refrigerator,0.911,Main
2026-05-02 15:00:00,TV,0.462,Main
2026-05-02 16:00:00,AC,0.743,Main
2026-05-02 16:00:00,Geyser,1.354,Main
2026-05-02 16:00:00,Washing_Machine,0.685,Main
2026-05-02 16:00:00,Refrigerator,0.392,Main
2026-05-02 16:00:00,TV,0.441,Main
2026-05-02 17:00:00,AC,1.168,Main
2026-05-02 17:00:00,Geyser,0.723,Main
2026-05-02 17:00:00,Washing_Machine,0.317,Main
2026-05-02 17:00:00,Refrigerator,0.897,Main
2026-05-02 17:00:00,TV,0.953,Main
2026-05-02 18:00:00,AC,0.83,Main
2026-05-02 18:00:00,Geyser,0.632,Main
2026-05-02 18:00:00,Washing_Machine,0.836,Main
2026-05-02 18:00:00,Refrigerator,0.654,Main
2026-05-02 18:00:00,TV,0.286,Main
2026-05-02 19:00:00,AC,0.807,Main
2026-05-02 19:00:00,Geyser,0.424,Main
2026-05-02 19:00:00,Washing_Machine,0.436,Main
2026-05-02 19:00:00,Refrigerator,0.645,Main
2026-05-02 19:00:00,TV,0.632,Main
2026-05-02 20:00:00,AC,0.782,Main
2026-05-02 20:00:00,Geyser,0.435,Main
2026-05-02 20:00:00,Washing_Machine,0.959,Main
2026-05-02 20:00:00,Refrigerator,0.827,Main
2026-05-02 20:00:00,TV,1.221,Main
2026-05-02 21:00:00,AC,1.445,Main
2026-05-02 21:00:00,Geyser,1.463,Main
2026-05-02 21:00:00,Washing_Machine,0.468,Main
2026-05-02 21:00:00,Refrigerator,0.599,Main
2026-05-02 21:00:00,TV,1.364,Main
2026-05-02 22:00:00,AC,0.353,Main
2026-05-02 22:00:00,Geyser,0.403,Main
2026-05-02 22:00:00,Washing_Machine,0.261,Main
2026-05-02 22:00:00,Refrigerator,1.234,Main
2026-05-02 22:00:00,TV,1.323,Main
2026-05-02 23:00:00,AC,1.334,Main
2026-05-02 23:00:00,Geyser,0.504,Main
2026-05-02 23:00:00,Washing_Machine,0.857,Main
2026-05-02 23:00:00,Refrigerator,0.658,Main
2026-05-02 23:00:00,TV,1.437,Main
2026-05-03 00:00:00,AC,1.331,Main
2026-05-03 00:00:00,Geyser,0.585,Main
2026-05-03 00:00:00,Washing_Machine,0.545,Main
2026-05-03 00:00:00,Refrigerator,2.398,Main
2026-05-03 00:00:00,TV,0.264,Main
2026-05-03 01:00:00,AC,0.739,Main
2026-05-03 01:00:00,Geyser,1.141,Main
2026-05-03 01:00:00,Washing_Machine,0.228,Main
2026-05-03 01:00:00,Refrigerator,0.692,Main
2026-05-03 01:00:00,TV,0.874,Main
2026-05-03 02:00:00,AC,0.205,Main
2026-05-03 02:00:00,Geyser,0.851,Main
2026-05-03 02:00:00,Washing_Machine,0.61,Main
2026-05-03 02:00:00,Refrigerator,1.462,Main
2026-05-03 02:00:00,TV,0.514,Main
2026-05-03 03:00:00,AC,0.83,Main
2026-05-03 03:00:00,Geyser,1.191,Main
2026-05-03 03:00:00,Washing_Machine,1.398,Main
2026-05-03 03:00:00,Refrigerator,1.161,Main
2026-05-03 03:00:00,TV,0.285,Main
2026-05-03 04:00:00,AC,0.495,Main
2026-05-03 04:00:00,Geyser,2.645,Main
2026-05-03 04:00:00,Washing_Machine,0.435,Main
2026-05-03 04:00:00,Refrigerator,0.895,Main
2026-05-03 04:00:00,TV,0.743,Main
2026-05-03 05:00:00,AC,0.905,Main
2026-05-03 05:00:00,Geyser,1.253,Main
2026-05-03 05:00:00,Washing_Machine,1.443,Main
2026-05-03 05:00:00,Refrigerator,1.127,Main
2026-05-03 05:00:00,TV,1.042,Main
2026-05-03 06:00:00,AC,0.759,Main
2026-05-03 06:00:00,Geyser,1.25,Main
2026-05-03 06:00:00,Washing_Machine,0.839,Main
2026-05-03 06:00:00,Refrigerator,1.002,Main
2026-05-03 06:00:00,TV,1.04,Main
2026-05-03 07:00:00,AC,0.937,Main
2026-05-03 07:00:00,Geyser,1.217,Main
2026-05-03 07:00:00,Washing_Machine,0.611,Main
2026-05-03 07:00:00,Refrigerator,0.78,Main
2026-05-03 07:00:00,TV,1.48,Main
2026-05-03 08:00:00,AC,1.494,Main
2026-05-03 08:00:00,Geyser,0.971,Main
2026-05-03 08:00:00,Washing_Machine,1.279,Main
2026-05-03 08:00:00,Refrigerator,1.565,Main
2026-05-03 08:00:00,TV,1.407,Main
2026-05-03 09:00:00,AC,0.966,Main
2026-05-03 09:00:00,Geyser,1.083,Main
2026-05-03 09:00:00,Washing_Machine,0.292,Main
2026-05-03 09:00:00,Refrigerator,0.343,Main
2026-05-03 09:00:00,TV,1.285,Main
2026-05-03 10:00:00,AC,0.865,Main
2026-05-03 10:00:00,Geyser,0.254,Main
2026-05-03 10:00:00,Washing_Machine,1.448,Main
2026-05-03 10:00:00,Refrigerator,1.313,Main
2026-05-03 10:00:00,TV,0.736,Main
2026-05-03 11:00:00,AC,0.393,Main
2026-05-03 11:00:00,Geyser,0.458,Main
2026-05-03 11:00:00,Washing_Machine,1.236,Main
2026-05-03 11:00:00,Refrigerator,1.557,Main
2026-05-03 11:00:00,TV,1.391,Main
2026-05-03 12:00:00,AC,1.075,Main
2026-05-03 12:00:00,Geyser,1.397,Main
2026-05-03 12:00:00,Washing_Machine,0.407,Main
2026-05-03 12:00:00,Refrigerator,1.324,Main
2026-05-03 12:00:00,TV,0.586,Main
2026-05-03 13:00:00,AC,1.674,Main
2026-05-03 13:00:00,Geyser,1.525,Main
2026-05-03 13:00:00,Washing_Machine,1.777,Main
2026-05-03 13:00:00,Refrigerator,1.241,Main
2026-05-03 13:00:00,TV,1.65,Main
2026-05-03 14:00:00,AC,1.72,Main
2026-05-03 14:00:00,Geyser,1.508,Main
2026-05-03 14:00:00,Washing_Machine,1.519,Main
2026-05-03 14:00:00,Refrigerator,1.206,Main
2026-05-03 14:00:00,TV,1.783,Main
2026-05-03 15:00:00,AC,1.077,Main
2026-05-03 15:00:00,Geyser,0.885,Main
2026-05-03 15:00:00,Washing_Machine,1.116,Main
2026-05-03 15:00:00,Refrigerator,0.469,Main
2026-05-03 15:00:00,TV,0.409,Main
2026-05-03 16:00:00,AC,1.32,Main
2026-05-03 16:00:00,Geyser,1.03,Main
2026-05-03 16:00:00,Washing_Machine,0.598,Main
2026-05-03 16:00:00,Refrigerator,0.698,Main
2026-05-03 16:00:00,TV,0.858,Main
2026-05-03 17:00:00,AC,1.325,Main
2026-05-03 17:00:00,Geyser,1.168,Main
2026-05-03 17:00:00,Washing_Machine,0.211,Main
2026-05-03 17:00:00,Refrigerator,1.417,Main
2026-05-03 17:00:00,TV,1.148,Main
2026-05-03 18:00:00,AC,0.372,Main
2026-05-03 18:00:00,Geyser,1.07,Main
2026-05-03 18:00:00,Washing_Machine,0.755,Main
2026-05-03 18:00:00,Refrigerator,0.494,Main
2026-05-03 18:00:00,TV,1.328,Main
2026-05-03 19:00:00,AC,0.789,Main
2026-05-03 19:00:00,Geyser,1.496,Main
2026-05-03 19:00:00,Washing_Machine,0.363,Main
2026-05-03 19:00:00,Refrigerator,1.001,Main
2026-05-03 19:00:00,TV,1.066,Main
2026-05-03 20:00:00,AC,1.056,Main
2026-05-03 20:00:00,Geyser,0.706,Main
2026-05-03 20:00:00,Washing_Machine,0.357,Main
2026-05-03 20:00:00,Refrigerator,0.448,Main
2026-05-03 20:00:00,TV,1.1,Main
2026-05-03 21:00:00,AC,0.537,Main
2026-05-03 21:00:00,Geyser,1.265,Main
2026-05-03 21:00:00,Washing_Machine,1.106,Main
2026-05-03 21:00:00,Refrigerator,1.015,Main
2026-05-03 21:00:00,TV,0.719,Main
2026-05-03 22:00:00,AC,1.485,Main
2026-05-03 22:00:00,Geyser,1.128,Main
2026-05-03 22:00:00,Washing_Machine,0.666,Main
2026-05-03 22:00:00,Refrigerator,1.302,Main
2026-05-03 22:00:00,TV,0.527,Main
2026-05-03 23:00:00,AC,1.222,Main
2026-05-03 23:00:00,Geyser,1.194,Main
2026-05-03 23:00:00,Washing_Machine,1.208,Main
2026-05-03 23:00:00,Refrigerator,1.411,Main
2026-05-03 23:00:00,TV,0.856,Main
2026-05-04 00:00:00,AC,0.372,Main
2026-05-04 00:00:00,Geyser,0.756,Main
2026-05-04 00:00:00,Washing_Machine,1.468,Main
2026-05-04 00:00:00,Refrigerator,0.233,Main
2026-05-04 00:00:00,TV,0.995,Main
2026-05-04 01:00:00,AC,1.34,Main
2026-05-04 01:00:00,Geyser,0.588,Main
2026-05-04 01:00:00,Washing_Machine,1.285,Main
2026-05-04 01:00:00,Refrigerator,1.48,Main
2026-05-04 01:00:00,TV,0.847,Main
2026-05-04 02:00:00,AC,0.508,Main
2026-05-04 02:00:00,Geyser,0.607,Main
2026-05-04 02:00:00,Washing_Machine,0.289,Main
2026-05-04 02:00:00,Refrigerator,1.421,Main
2026-05-04 02:00:00,TV,0.866,Main
2026-05-04 03:00:00,AC,0.293,Main
2026-05-04 03:00:00,Geyser,1.001,Main
2026-05-04 03:00:00,Washing_Machine,1.438,Main
2026-05-04 03:00:00,Refrigerator,1.466,Main
2026-05-04 03:00:00,TV,0.959,Main
2026-05-04 04:00:00,AC,0.702,Main
2026-05-04 04:00:00,Geyser,1.349,Main
2026-05-04 04:00:00,Washing_Machine,1.356,Main
2026-05-04 04:00:00,Refrigerator,0.773,Main
