timestamp,device,kwh,location
2026-04-28 11:00:00,HVAC_Main,4.593,Main
2026-04-28 11:00:00,HVAC_Server,3.569,Main
2026-04-28 11:00:00,Lighting_Floors,3.698,Main
2026-04-28 11:00:00,UPS_Bank,4.297,Main
2026-04-28 11:00:00,Computers,4.436,Main
2026-04-28 12:00:00,HVAC_Main,3.727,Main
2026-04-28 12:00:00,HVAC_Server,3.919,Main
2026-04-28 12:00:00,Lighting_Floors,3.176,Main
2026-04-28 12:00:00,UPS_Bank,3.702,Main
2026-04-28 12:00:00,Computers,2.14,Main
2026-04-28 13:00:00,HVAC_Main,2.448,Main
2026-04-28 13:00:00,HVAC_Server,4.048,Main
2026-04-28 13:00:00,Lighting_Floors,2.878,Main
2026-04-28 13:00:00,UPS_Bank,2.21,Main
2026-04-28 13:00:00,Computers,4.725,Main
2026-04-28 14:00:00,HVAC_Main,2.955,Main
2026-04-28 14:00:00,HVAC_Server,1.863,Main
2026-04-28 14:00:00,Lighting_Floors,2.564,Main
2026-04-28 14:00:00,UPS_Bank,4.072,Main
2026-04-28 14:00:00,Computers,1.875,Main
2026-04-28 15:00:00,HVAC_Main,2.727,Main
2026-04-28 15:00:00,HVAC_Server,4.498,Main
2026-04-28 15:00:00,Lighting_Floors,3.879,Main
2026-04-28 15:00:00,UPS_Bank,3.447,Main
2026-04-28 15:00:00,Computers,2.319,Main
2026-04-28 16:00:00,HVAC_Main,2.275,Main
2026-04-28 16:00:00,HVAC_Server,2.716,Main
2026-04-28 16:00:00,Lighting_Floors,2.465,Main
2026-04-28 16:00:00,UPS_Bank,3.102,Main
2026-04-28 16:00:00,Computers,3.19,Main
2026-04-28 17:00:00,HVAC_Main,2.065,Main
2026-04-28 17:00:00,HVAC_Server,2.978,Main
2026-04-28 17:00:00,Lighting_Floors,3.502,Main
2026-04-28 17:00:00,UPS_Bank,1.675,Main
2026-04-28 17:00:00,Computers,1.904,Main
2026-04-28 18:00:00,HVAC_Main,2.762,Main
2026-04-28 18:00:00,HVAC_Server,7.173,Main
2026-04-28 18:00:00,Lighting_Floors,2.881,Main
2026-04-28 18:00:00,UPS_Bank,3.016,Main
2026-04-28 18:00:00,Computers,3.361,Main
2026-04-28 19:00:00,HVAC_Main,2.491,Main
2026-04-28 19:00:00,HVAC_Server,1.58,Main
2026-04-28 19:00:00,Lighting_Floors,1.954,Main
2026-04-28 19:00:00,UPS_Bank,1.538,Main
2026-04-28 19:00:00,Computers,3.58,Main
2026-04-28 20:00:00,HVAC_Main,3.37,Main
2026-04-28 20:00:00,HVAC_Server,3.393,Main
2026-04-28 20:00:00,Lighting_Floors,1.97,Main
2026-04-28 20:00:00,UPS_Bank,3.818,Main
2026-04-28 20:00:00,Computers,2.805,Main
2026-04-28 21:00:00,HVAC_Main,1.759,Main
2026-04-28 21:00:00,HVAC_Server,3.917,Main
2026-04-28 21:00:00,Lighting_Floors,2.306,Main
2026-04-28 21:00:00,UPS_Bank,1.979,Main
2026-04-28 21:00:00,Computers,2.707,Main
2026-04-28 22:00:00,HVAC_Main,1.632,Main
2026-04-28 22:00:00,HVAC_Server,1.877,Main
2026-04-28 22:00:00,Lighting_Floors,2.572,Main
2026-04-28 22:00:00,UPS_Bank,1.897,Main
2026-04-28 22:00:00,Computers,3.947,Main
2026-04-28 23:00:00,HVAC_Main,2.005,Main
2026-04-28 23:00:00,HVAC_Server,2.347,Main
2026-04-28 23:00:00,Lighting_Floors,1.719,Main
2026-04-28 23:00:00,UPS_Bank,3.594,Main
2026-04-28 23:00:00,Computers,1.993,Main
2026-04-29 00:00:00,HVAC_Main,2.357,Main
2026-04-29 00:00:00,HVAC_Server,3.199,Main
2026-04-29 00:00:00,Lighting_Floors,1.524,Main
2026-04-29 00:00:00,UPS_Bank,2.945,Main
2026-04-29 00:00:00,Computers,2.797,Main
2026-04-29 01:00:00,HVAC_Main,2.208,Main
2026-04-29 01:00:00,HVAC_Server,1.695,Main
2026-04-29 01:00:00,Lighting_Floors,3.644,Main
2026-04-29 01:00:00,UPS_Bank,1.685,Main
2026-04-29 01:00:00,Computers,3.897,Main
2026-04-29 02:00:00,HVAC_Main,3.062,Main
2026-04-29 02:00:00,HVAC_Server,3.688,Main
2026-04-29 02:00:00,Lighting_Floors,3.121,Main
2026-04-29 02:00:00,UPS_Bank,3.573,Main
2026-04-29 02:00:00,Computers,3.7,Main
2026-04-29 03:00:00,HVAC_Main,1.931,Main
2026-04-29 03:00:00,HVAC_Server,3.391,Main
2026-04-29 03:00:00,Lighting_Floors,3.271,Main
2026-04-29 03:00:00,UPS_Bank,1.702,Main
2026-04-29 03:00:00,Computers,3.603,Main
2026-04-29 04:00:00,HVAC_Main,3.484,Main
2026-04-29 04:00:00,HVAC_Server,1.883,Main
2026-04-29 04:00:00,Lighting_Floors,1.627,Main
2026-04-29 04:00:00,UPS_Bank,1.593,Main
2026-04-29 04:00:00,Computers,3.983,Main
2026-04-29 05:00:00,HVAC_Main,2.722,Main
2026-04-29 05:00:00,HVAC_Server,2.221,Main
2026-04-29 05:00:00,Lighting_Floors,2.707,Main
2026-04-29 05:00:00,UPS_Bank,3.198,Main
2026-04-29 05:00:00,Computers,3.668,Main
2026-04-29 06:00:00,HVAC_Main,2.989,Main
2026-04-29 06:00:00,HVAC_Server,2.512,Main
2026-04-29 06:00:00,Lighting_Floors,2.789,Main
2026-04-29 06:00:00,UPS_Bank,3.495,Main
2026-04-29 06:00:00,Computers,2.069,Main
2026-04-29 07:00:00,HVAC_Main,1.761,Main
2026-04-29 07:00:00,HVAC_Server,3.725,Main
2026-04-29 07:00:00,Lighting_Floors,2.342,Main
2026-04-29 07:00:00,UPS_Bank,3.029,Main
2026-04-29 07:00:00,Computers,2.116,Main
2026-04-29 08:00:00,HVAC_Main,3.066,Main
2026-04-29 08:00:00,HVAC_Server,3.165,Main
2026-04-29 08:00:00,Lighting_Floors,2.397,Main
2026-04-29 08:00:00,UPS_Bank,1.919,Main
2026-04-29 08:00:00,Computers,1.936,Main
2026-04-29 09:00:00,HVAC_Main,3.315,Main
2026-04-29 09:00:00,HVAC_Server,2.734,Main
2026-04-29 09:00:00,Lighting_Floors,1.862,Main
2026-04-29 09:00:00,UPS_Bank,2.122,Main
2026-04-29 09:00:00,Computers,3.234,Main
2026-04-29 10:00:00,HVAC_Main,2.803,Main
2026-04-29 10:00:00,HVAC_Server,2.41,Main
2026-04-29 10:00:00,Lighting_Floors,2.805,Main
2026-04-29 10:00:00,UPS_Bank,3.031,Main
2026-04-29 10:00:00,Computers,2.89,Main
2026-04-29 11:00:00,HVAC_Main,4.514,Main
2026-04-29 11:00:00,HVAC_Server,4.169,Main
2026-04-29 11:00:00,Lighting_Floors,4.081,Main
2026-04-29 11:00:00,UPS_Bank,2.926,Main
2026-04-29 11:00:00,Computers,3.462,Main
2026-04-29 12:00:00,HVAC_Main,2.374,Main
2026-04-29 12:00:00,HVAC_Server,4.126,Main
2026-04-29 12:00:00,Lighting_Floors,4.047,Main
2026-04-29 12:00:00,UPS_Bank,3.038,Main
2026-04-29 12:00:00,Computers,1.924,Main
2026-04-29 13:00:00,HVAC_Main,2.61,Main
2026-04-29 13:00:00,HVAC_Server,2.786,Main
2026-04-29 13:00:00,Lighting_Floors,1.948,Main
2026-04-29 13:00:00,UPS_Bank,4.517,Main
2026-04-29 13:00:00,Computers,3.333,Main
2026-04-29 14:00:00,HVAC_Main,2.363,Main
2026-04-29 14:00:00,HVAC_Server,3.91,Main
2026-04-29 14:00:00,Lighting_Floors,4.629,Main
2026-04-29 14:00:00,UPS_Bank,3.589,Main
2026-04-29 14:00:00,Computers,4.008,Main
2026-04-29 15:00:00,HVAC_Main,3.652,Main
2026-04-29 15:00:00,HVAC_Server,4.598,Main
2026-04-29 15:00:00,Lighting_Floors,4.538,Main
2026-04-29 15:00:00,UPS_Bank,3.824,Main
2026-04-29 15:00:00,Computers,2.217,Main
2026-04-29 16:00:00,HVAC_Main,1.689,Main
2026-04-29 16:00:00,HVAC_Server,2.948,Main
2026-04-29 16:00:00,Lighting_Floors,2.282,Main
2026-04-29 16:00:00,UPS_Bank,3.657,Main
2026-04-29 16:00:00,Computers,3.01,Main
2026-04-29 17:00:00,HVAC_Main,2.558,Main
2026-04-29 17:00:00,HVAC_Server,3.423,Main
2026-04-29 17:00:00,Lighting_Floors,1.786,Main
2026-04-29 17:00:00,UPS_Bank,2.307,Main
2026-04-29 17:00:00,Computers,2.965,Main
2026-04-29 18:00:00,HVAC_Main,2.168,Main
2026-04-29 18:00:00,HVAC_Server,2.787,Main
2026-04-29 18:00:00,Lighting_Floors,3.766,Main
2026-04-29 18:00:00,UPS_Bank,2.593,Main
2026-04-29 18:00:00,Computers,2.071,Main
2026-04-29 19:00:00,HVAC_Main,3.98,Main
2026-04-29 19:00:00,HVAC_Server,3.163,Main
2026-04-29 19:00:00,Lighting_Floors,3.588,Main
2026-04-29 19:00:00,UPS_Bank,3.65,Main
2026-04-29 19:00:00,Computers,1.756,Main
2026-04-29 20:00:00,HVAC_Main,3.741,Main
2026-04-29 20:00:00,HVAC_Server,2.324,Main
2026-04-29 20:00:00,Lighting_Floors,3.152,Main
2026-04-29 20:00:00,UPS_Bank,2.185,Main
2026-04-29 20:00:00,Computers,2.724,Main
2026-04-29 21:00:00,HVAC_Main,3.865,Main
2026-04-29 21:00:00,HVAC_Server,3.82,Main
2026-04-29 21:00:00,Lighting_Floors,1.69,Main
2026-04-29 21:00:00,UPS_Bank,3.334,Main
2026-04-29 21:00:00,Computers,2.591,Main
2026-04-29 22:00:00,HVAC_Main,2.277,Main
2026-04-29 22:00:00,HVAC_Server,2.358,Main
2026-04-29 22:00:00,Lighting_Floors,3.765,Main
2026-04-29 22:00:00,UPS_Bank,2.81,Main
2026-04-29 22:00:00,Computers,3.305,Main
2026-04-29 23:00:00,HVAC_Main,1.747,Main
2026-04-29 23:00:00,HVAC_Server,3.762,Main
2026-04-29 23:00:00,Lighting_Floors,1.886,Main
2026-04-29 23:00:00,UPS_Bank,3.361,Main
2026-04-29 23:00:00,Computers,2.987,Main
2026-04-30 00:00:00,HVAC_Main,1.559,Main
2026-04-30 00:00:00,HVAC_Server,1.742,Main
2026-04-30 00:00:00,Lighting_Floors,2.931,Main
2026-04-30 00:00:00,UPS_Bank,2.585,Main
2026-04-30 00:00:00,Computers,3.143,Main
2026-04-30 01:00:00,HVAC_Main,2.387,Main
2026-04-30 01:00:00,HVAC_Server,2.709,Main
2026-04-30 01:00:00,Lighting_Floors,3.828,Main
2026-04-30 01:00:00,UPS_Bank,2.724,Main
2026-04-30 01:00:00,Computers,3.453,Main
2026-04-30 02:00:00,HVAC_Main,1.821,Main
2026-04-30 02:00:00,HVAC_Server,3.514,Main
2026-04-30 02:00:00,Lighting_Floors,2.42,Main
2026-04-30 02:00:00,UPS_Bank,2.429,Main
2026-04-30 02:00:00,Computers,2.26,Main
2026-04-30 03:00:00,HVAC_Main,3.661,Main
2026-04-30 03:00:00,HVAC_Server,3.784,Main
2026-04-30 03:00:00,Lighting_Floors,2.172,Main
2026-04-30 03:00:00,UPS_Bank,2.234,Main
2026-04-30 03:00:00,Computers,3.834,Main
2026-04-30 04:00:00,HVAC_Main,2.067,Main
2026-04-30 04:00:00,HVAC_Server,3.678,Main
2026-04-30 04:00:00,Lighting_Floors,2.467,Main
2026-04-30 04:00:00,UPS_Bank,3.8,Main
2026-04-30 04:00:00,Computers,3.755,Main
2026-04-30 05:00:00,HVAC_Main,2.222,Main
2026-04-30 05:00:00,HVAC_Server,2.905,Main
2026-04-30 05:00:00,Lighting_Floors,2.415,Main
2026-04-30 05:00:00,UPS_Bank,3.761,Main
2026-04-30 05:00:00,Computers,3.358,Main
2026-04-30 06:00:00,HVAC_Main,2.152,Main
2026-04-30 06:00:00,HVAC_Server,2.977,Main
2026-04-30 06:00:00,Lighting_Floors,2.844,Main
2026-04-30 06:00:00,UPS_Bank,3.09,Main
2026-04-30 06:00:00,Computers,1.936,Main
2026-04-30 07:00:00,HVAC_Main,1.571,Main
2026-04-30 07:00:00,HVAC_Server,1.85,Main
2026-04-30 07:00:00,Lighting_Floors,3.553,Main
2026-04-30 07:00:00,UPS_Bank,3.57,Main
2026-04-30 07:00:00,Computers,3.323,Main
2026-04-30 08:00:00,HVAC_Main,2.423,Main
2026-04-30 08:00:00,HVAC_Server,2.246,Main
2026-04-30 08:00:00,Lighting_Floors,3.309,Main
2026-04-30 08:00:00,UPS_Bank,2.766,Main
2026-04-30 08:00:00,Computers,3.672,Main
2026-04-30 09:00:00,HVAC_Main,2.596,Main
2026-04-30 09:00:00,HVAC_Server,14.857,Main
2026-04-30 09:00:00,Lighting_Floors,3.87,Main
2026-04-30 09:00:00,UPS_Bank,3.117,Main
2026-04-30 09:00:00,Computers,3.239,Main
2026-04-30 10:00:00,HVAC_Main,1.832,Main
2026-04-30 10:00:00,HVAC_Server,2.692,Main
2026-04-30 10:00:00,Lighting_Floors,3.013,Main
2026-04-30 10:00:00,UPS_Bank,1.844,Main
2026-04-30 10:00:00,Computers,2.407,Main
2026-04-30 11:00:00,HVAC_Main,3.759,Main
2026-04-30 11:00:00,HVAC_Server,3.325,Main
2026-04-30 11:00:00,Lighting_Floors,4.22,Main
2026-04-30 11:00:00,UPS_Bank,3.901,Main
2026-04-30 11:00:00,Computers,2.185,Main
2026-04-30 12:00:00,HVAC_Main,3.558,Main
2026-04-30 12:00:00,HVAC_Server,3.233,Main
2026-04-30 12:00:00,Lighting_Floors,1.831,Main
2026-04-30 12:00:00,UPS_Bank,2.897,Main
2026-04-30 12:00:00,Computers,4.522,Main
2026-04-30 13:00:00,HVAC_Main,3.167,Main
2026-04-30 13:00:00,HVAC_Server,3.269,Main
2026-04-30 13:00:00,Lighting_Floors,2.188,Main
2026-04-30 13:00:00,UPS_Bank,4.683,Main
2026-04-30 13:00:00,Computers,2.997,Main
2026-04-30 14:00:00,HVAC_Main,3.875,Main
2026-04-30 14:00:00,HVAC_Server,4.479,Main
2026-04-30 14:00:00,Lighting_Floors,3.611,Main
2026-04-30 14:00:00,UPS_Bank,4.775,Main
2026-04-30 14:00:00,Computers,2.634,Main
2026-04-30 15:00:00,HVAC_Main,2.126,Main
2026-04-30 15:00:00,HVAC_Server,4.024,Main
2026-04-30 15:00:00,Lighting_Floors,3.016,Main
2026-04-30 15:00:00,UPS_Bank,3.823,Main
2026-04-30 15:00:00,Computers,4.096,Main
2026-04-30 16:00:00,HVAC_Main,1.796,Main
2026-04-30 16:00:00,HVAC_Server,3.912,Main
2026-04-30 16:00:00,Lighting_Floors,2.83,Main
2026-04-30 16:00:00,UPS_Bank,2.761,Main
2026-04-30 16:00:00,Computers,1.764,Main
2026-04-30 17:00:00,HVAC_Main,1.718,Main
2026-04-30 17:00:00,HVAC_Server,3.268,Main
2026-04-30 17:00:00,Lighting_Floors,1.691,Main
2026-04-30 17:00:00,UPS_Bank,2.257,Main
2026-04-30 17:00:00,Computers,1.878,Main
2026-04-30 18:00:00,HVAC_Main,3.595,Main
2026-04-30 18:00:00,HVAC_Server,3.614,Main
2026-04-30 18:00:00,Lighting_Floors,5.132,Main
2026-04-30 18:00:00,UPS_Bank,1.988,Main
2026-04-30 18:00:00,Computers,3.337,Main
2026-04-30 19:00:00,HVAC_Main,3.6,Main
2026-04-30 19:00:00,HVAC_Server,1.832,Main
2026-04-30 19:00:00,Lighting_Floors,2.866,Main
2026-04-30 19:00:00,UPS_Bank,2.338,Main
2026-04-30 19:00:00,Computers,2.521,Main
2026-04-30 20:00:00,HVAC_Main,3.307,Main
2026-04-30 20:00:00,HVAC_Server,3.259,Main
2026-04-30 20:00:00,Lighting_Floors,1.754,Main
2026-04-30 20:00:00,UPS_Bank,2.032,Main
2026-04-30 20:00:00,Computers,2.469,Main
2026-04-30 21:00:00,HVAC_Main,2.588,Main
2026-04-30 21:00:00,HVAC_Server,2.604,Main
2026-04-30 21:00:00,Lighting_Floors,1.996,Main
2026-04-30 21:00:00,UPS_Bank,3.231,Main
2026-04-30 21:00:00,Computers,2.64,Main
2026-04-30 22:00:00,HVAC_Main,1.647,Main
2026-04-30 22:00:00,HVAC_Server,3.602,Main
2026-04-30 22:00:00,Lighting_Floors,2.125,Main
2026-04-30 22:00:00,UPS_Bank,3.971,Main
2026-04-30 22:00:00,Computers,3.34,Main
2026-04-30 23:00:00,HVAC_Main,3.891,Main
2026-04-30 23:00:00,HVAC_Server,3.368,Main
2026-04-30 23:00:00,Lighting_Floors,2.113,Main
2026-04-30 23:00:00,UPS_Bank,3.745,Main
2026-04-30 23:00:00,Computers,3.746,Main
2026-05-01 00:00:00,HVAC_Main,3.186,Main
2026-05-01 00:00:00,HVAC_Server,2.147,Main
2026-05-01 00:00:00,Lighting_Floors,3.715,Main
2026-05-01 00:00:00,UPS_Bank,3.755,Main
2026-05-01 00:00:00,Computers,2.83,Main
2026-05-01 01:00:00,HVAC_Main,1.958,Main
2026-05-01 01:00:00,HVAC_Server,2.584,Main
2026-05-01 01:00:00,Lighting_Floors,3.601,Main
2026-05-01 01:00:00,UPS_Bank,2.228,Main
2026-05-01 01:00:00,Computers,3.719,Main
2026-05-01 02:00:00,HVAC_Main,1.734,Main
2026-05-01 02:00:00,HVAC_Server,3.844,Main
2026-05-01 02:00:00,Lighting_Floors,3.553,Main
2026-05-01 02:00:00,UPS_Bank,2.199,Main
2026-05-01 02:00:00,Computers,3.891,Main
2026-05-01 03:00:00,HVAC_Main,2.824,Main
2026-05-01 03:00:00,HVAC_Server,1.875,Main
2026-05-01 03:00:00,Lighting_Floors,2.998,Main
2026-05-01 03:00:00,UPS_Bank,2.642,Main
2026-05-01 03:00:00,Computers,2.167,Main
2026-05-01 04:00:00,HVAC_Main,1.872,Main
2026-05-01 04:00:00,HVAC_Server,2.684,Main
2026-05-01 04:00:00,Lighting_Floors,2.648,Main
2026-05-01 04:00:00,UPS_Bank,3.077,Main
2026-05-01 04:00:00,Computers,2.539,Main
2026-05-01 05:00:00,HVAC_Main,2.211,Main
2026-05-01 05:00:00,HVAC_Server,2.272,Main
2026-05-01 05:00:00,Lighting_Floors,3.17,Main
2026-05-01 05:00:00,UPS_Bank,3.296,Main
2026-05-01 05:00:00,Computers,3.085,Main
2026-05-01 06:00:00,HVAC_Main,1.897,Main
2026-05-01 06:00:00,HVAC_Server,2.605,Main
2026-05-01 06:00:00,Lighting_Floors,2.255,Main
2026-05-01 06:00:00,UPS_Bank,2.227,Main
2026-05-01 06:00:00,Computers,1.545,Main
2026-05-01 07:00:00,HVAC_Main,3.878,Main
2026-05-01 07:00:00,HVAC_Server,3.711,Main
2026-05-01 07:00:00,Lighting_Floors,2.305,Main
2026-05-01 07:00:00,UPS_Bank,2.297,Main
2026-05-01 07:00:00,Computers,2.486,Main
2026-05-01 08:00:00,HVAC_Main,1.708,Main
2026-05-01 08:00:00,HVAC_Server,1.571,Main
2026-05-01 08:00:00,Lighting_Floors,3.626,Main
2026-05-01 08:00:00,UPS_Bank,1.871,Main
2026-05-01 08:00:00,Computers,2.36,Main
2026-05-01 09:00:00,HVAC_Main,3.739,Main
2026-05-01 09:00:00,HVAC_Server,1.67,Main
2026-05-01 09:00:00,Lighting_Floors,3.455,Main
2026-05-01 09:00:00,UPS_Bank,3.875,Main
2026-05-01 09:00:00,Computers,3.466,Main
2026-05-01 10:00:00,HVAC_Main,2.597,Main
2026-05-01 10:00:00,HVAC_Server,3.06,Main
2026-05-01 10:00:00,Lighting_Floors,3.754,Main
2026-05-01 10:00:00,UPS_Bank,2.721,Main
2026-05-01 10:00:00,Computers,3.676,Main
2026-05-01 11:00:00,HVAC_Main,2.74,Main
2026-05-01 11:00:00,HVAC_Server,4.013,Main
2026-05-01 11:00:00,Lighting_Floors,4.76,Main
2026-05-01 11:00:00,UPS_Bank,2.82,Main
2026-05-01 11:00:00,Computers,1.906,Main
2026-05-01 12:00:00,HVAC_Main,3.26,Main
2026-05-01 12:00:00,HVAC_Server,3.741,Main
2026-05-01 12:00:00,Lighting_Floors,2.183,Main
2026-05-01 12:00:00,UPS_Bank,4.506,Main
2026-05-01 12:00:00,Computers,3.331,Main
2026-05-01 13:00:00,HVAC_Main,3.225,Main
2026-05-01 13:00:00,HVAC_Server,2.598,Main
2026-05-01 13:00:00,Lighting_Floors,3.356,Main
2026-05-01 13:00:00,UPS_Bank,2.881,Main
2026-05-01 13:00:00,Computers,4.539,Main
2026-05-01 14:00:00,HVAC_Main,4.068,Main
2026-05-01 14:00:00,HVAC_Server,4.314,Main
2026-05-01 14:00:00,Lighting_Floors,2.636,Main
2026-05-01 14:00:00,UPS_Bank,2.994,Main
2026-05-01 14:00:00,Computers,3.826,Main
2026-05-01 15:00:00,HVAC_Main,3.549,Main
2026-05-01 15:00:00,HVAC_Server,2.59,Main
2026-05-01 15:00:00,Lighting_Floors,2.792,Main
2026-05-01 15:00:00,UPS_Bank,4.471,Main
2026-05-01 15:00:00,Computers,3.012,Main
2026-05-01 16:00:00,HVAC_Main,1.751,Main
2026-05-01 16:00:00,HVAC_Server,2.286,Main
2026-05-01 16:00:00,Lighting_Floors,3.049,Main
2026-05-01 16:00:00,UPS_Bank,1.959,Main
2026-05-01 16:00:00,Computers,1.843,Main
2026-05-01 17:00:00,HVAC_Main,3.116,Main
2026-05-01 17:00:00,HVAC_Server,1.655,Main
2026-05-01 17:00:00,Lighting_Floors,1.516,Main
2026-05-01 17:00:00,UPS_Bank,3.074,Main
2026-05-01 17:00:00,Computers,1.901,Main
2026-05-01 18:00:00,HVAC_Main,2.827,Main
2026-05-01 18:00:00,HVAC_Server,3.812,Main
2026-05-01 18:00:00,Lighting_Floors,2.865,Main
2026-05-01 18:00:00,UPS_Bank,1.864,Main
2026-05-01 18:00:00,Computers,1.853,Main
2026-05-01 19:00:00,HVAC_Main,2.602,Main
2026-05-01 19:00:00,HVAC_Server,2.942,Main
2026-05-01 19:00:00,Lighting_Floors,2.327,Main
2026-05-01 19:00:00,UPS_Bank,2.66,Main
2026-05-01 19:00:00,Computers,3.847,Main
2026-05-01 20:00:00,HVAC_Main,2.021,Main
2026-05-01 20:00:00,HVAC_Server,2.832,Main
2026-05-01 20:00:00,Lighting_Floors,2.715,Main
2026-05-01 20:00:00,UPS_Bank,3.918,Main
2026-05-01 20:00:00,Computers,1.607,Main
2026-05-01 21:00:00,HVAC_Main,3.664,Main
2026-05-01 21:00:00,HVAC_Server,3.436,Main
2026-05-01 21:00:00,Lighting_Floors,2.137,Main
2026-05-01 21:00:00,UPS_Bank,3.676,Main
2026-05-01 21:00:00,Computers,3.095,Main
2026-05-01 22:00:00,HVAC_Main,2.609,Main
2026-05-01 22:00:00,HVAC_Server,2.868,Main
2026-05-01 22:00:00,Lighting_Floors,3.479,Main
2026-05-01 22:00:00,UPS_Bank,2.447,Main
2026-05-01 22:00:00,Computers,3.499,Main
2026-05-01 23:00:00,HVAC_Main,3.806,Main
2026-05-01 23:00:00,HVAC_Server,2.298,Main
2026-05-01 23:00:00,Lighting_Floors,2.344,Main
2026-05-01 23:00:00,UPS_Bank,1.696,Main
2026-05-01 23:00:00,Computers,2.818,Main
2026-05-02 00:00:00,HVAC_Main,1.748,Main
2026-05-02 00:00:00,HVAC_Server,3.503,Main
2026-05-02 00:00:00,Lighting_Floors,1.511,Main
2026-05-02 00:00:00,UPS_Bank,2.969,Main
2026-05-02 00:00:00,Computers,2.047,Main
2026-05-02 01:00:00,HVAC_Main,3.584,Main
2026-05-02 01:00:00,HVAC_Server,1.819,Main
2026-05-02 01:00:00,Lighting_Floors,3.358,Main
2026-05-02 01:00:00,UPS_Bank,2.541,Main
2026-05-02 01:00:00,Computers,2.875,Main
2026-05-02 02:00:00,HVAC_Main,3.217,Main
2026-05-02 02:00:00,HVAC_Server,3.888,Main
2026-05-02 02:00:00,Lighting_Floors,1.656,Main
2026-05-02 02:00:00,UPS_Bank,3.954,Main
2026-05-02 02:00:00,Computers,1.628,Main
2026-05-02 03:00:00,HVAC_Main,3.66,Main
2026-05-02 03:00:00,HVAC_Server,1.619,Main
2026-05-02 03:00:00,Lighting_Floors,2.672,Main
2026-05-02 03:00:00,UPS_Bank,2.149,Main
2026-05-02 03:00:00,Computers,1.511,Main
2026-05-02 04:00:00,HVAC_Main,3.523,Main
2026-05-02 04:00:00,HVAC_Server,3.349,Main
2026-05-02 04:00:00,Lighting_Floors,2.15,Main
2026-05-02 04:00:00,UPS_Bank,3.821,Main
2026-05-02 04:00:00,Computers,1.816,Main
2026-05-02 05:00:00,HVAC_Main,2.228,Main
2026-05-02 05:00:00,HVAC_Server,3.747,Main
2026-05-02 05:00:00,Lighting_Floors,2.292,Main
2026-05-02 05:00:00,UPS_Bank,2.654,Main
2026-05-02 05:00:00,Computers,2.092,Main
2026-05-02 06:00:00,HVAC_Main,2.838,Main
2026-05-02 06:00:00,HVAC_Server,2.229,Main
2026-05-02 06:00:00,Lighting_Floors,1.957,Main
2026-05-02 06:00:00,UPS_Bank,2.605,Main
2026-05-02 06:00:00,Computers,3.169,Main
2026-05-02 07:00:00,HVAC_Main,2.326,Main
2026-05-02 07:00:00,HVAC_Server,3.912,Main
2026-05-02 07:00:00,Lighting_Floors,2.161,Main
2026-05-02 07:00:00,UPS_Bank,3.439,Main
2026-05-02 07:00:00,Computers,2.07,Main
2026-05-02 08:00:00,HVAC_Main,2.831,Main
2026-05-02 08:00:00,HVAC_Server,2.391,Main
2026-05-02 08:00:00,Lighting_Floors,3.798,Main
2026-05-02 08:00:00,UPS_Bank,1.704,Main
2026-05-02 08:00:00,Computers,3.968,Main
2026-05-02 09:00:00,HVAC_Main,3.708,Main
2026-05-02 09:00:00,HVAC_Server,1.878,Main
2026-05-02 09:00:00,Lighting_Floors,2.685,Main
2026-05-02 09:00:00,UPS_Bank,2.219,Main
2026-05-02 09:00:00,Computers,3.277,Main
2026-05-02 10:00:00,HVAC_Main,3.79,Main
2026-05-02 10:00:00,HVAC_Server,3.009,Main
2026-05-02 10:00:00,Lighting_Floors,5.891,Main
2026-05-02 10:00:00,UPS_Bank,2.498,Main
2026-05-02 10:00:00,Computers,3.056,Main
2026-05-02 11:00:00,HVAC_Main,2.768,Main
2026-05-02 11:00:00,HVAC_Server,2.08,Main
2026-05-02 11:00:00,Lighting_Floors,1.942,Main
2026-05-02 11:00:00,UPS_Bank,4.515,Main
2026-05-02 11:00:00,Computers,2.517,Main
2026-05-02 12:00:00,HVAC_Main,2.447,Main
2026-05-02 12:00:00,HVAC_Server,1.963,Main
2026-05-02 12:00:00,Lighting_Floors,3.622,Main
2026-05-02 12:00:00,UPS_Bank,3.679,Main
2026-05-02 12:00:00,Computers,4.415,Main
2026-05-02 13:00:00,HVAC_Main,2.333,Main
2026-05-02 13:00:00,HVAC_Server,4.369,Main
2026-05-02 13:00:00,Lighting_Floors,3.574,Main
2026-05-02 13:00:00,UPS_Bank,3.153,Main
2026-05-02 13:00:00,Computers,1.861,Main
2026-05-02 14:00:00,HVAC_Main,2.47,Main
2026-05-02 14:00:00,HVAC_Server,3.275,Main
2026-05-02 14:00:00,Lighting_Floors,4.161,Main
2026-05-02 14:00:00,UPS_Bank,1.872,Main
2026-05-02 14:00:00,Computers,2.82,Main
2026-05-02 15:00:00,HVAC_Main,3.55,Main
2026-05-02 15:00:00,HVAC_Server,2.908,Main
2026-05-02 15:00:00,Lighting_Floors,4.0,Main
2026-05-02 15:00:00,UPS_Bank,4.757,Main
2026-05-02 15:00:00,Computers,2.183,Main
2026-05-02 16:00:00,HVAC_Main,3.758,Main
2026-05-02 16:00:00,HVAC_Server,3.747,Main
2026-05-02 16:00:00,Lighting_Floors,2.745,Main
2026-05-02 16:00:00,UPS_Bank,3.599,Main
2026-05-02 16:00:00,Computers,3.848,Main
